
2.8093834,2.6950035,2.5523033,2.2806969,2.0767174,1.8479576,1.6176109
2.6582603,2.6271324,2.485653,2.284359,2.060482,1.8283043,1.5602379
2.855648,2.824398,2.7092857,2.5057945,2.246151,1.866024,1.5836754
3.2518883,3.2257652,3.1102867,2.8777428,2.5392418,2.1187096,1.6443443
3.6152916,3.6251793,3.5009117,3.2421227,2.8895836,2.4246178,1.9071617
3.9114342,3.9553795,3.8308678,3.5698814,3.1377525,2.6701012,2.1643639
4.206478,4.183773,4.0530357,3.7485924,3.2344322,2.7277184,2.2770348
4.357113,4.2157555,3.994564,3.6406822,3.1426353,2.6284752,2.2195396
4.0801353,3.8960533,3.6257896,3.267025,2.8280602,2.3909264,2.0140953

6.191841,5.836128,5.4928665,5.1806107,4.898506,4.5394974,4.1991653
7.113228,6.746773,6.4005814,6.101265,5.9494095,5.592476,5.1858597
7.9841995,7.6265335,7.367012,7.1077347,6.986885,6.805977,6.412056
8.653145,8.4217,8.2046585,8.070137,8.041573,7.917183,7.6939163
9.127266,9.0171585,8.885689,8.8782425,8.950386,8.868599,8.757515
9.556099,9.539619,9.493599,9.498238,9.61628,9.671211,9.562202
10.074898,10.077339,10.04731,10.027412,10.011665,10.1143265,10.090889
10.019356,10.268623,10.404854,10.461983,10.396431,10.420967,10.404976
9.459053,9.982491,10.389961,10.553902,10.635933,10.650581,10.63398

7.0004673,7.1119175,7.1844273,7.2543736,7.486307,7.669779,7.894388
7.0199986,7.1017857,7.17222,7.1429234,7.214823,7.392069,7.423563
6.916239,6.9993687,7.0768833,7.07493,7.085062,6.9958286,7.010355
6.696024,6.8447056,6.886698,6.9517612,6.8985386,6.7581577,6.770609
6.4293003,6.6276646,6.692362,6.7332554,6.7365513,6.554178,6.574198
6.1382847,6.363138,6.462137,6.519388,6.5408726,6.4678745,6.4344273
5.986307,6.1152134,6.213846,6.2546177,6.1950474,6.196146,6.2316685
5.6688023,5.8343296,5.9275913,5.9693394,5.973734,5.9577427,6.003031
4.9401646,5.3842564,5.620096,5.6886997,5.783182,5.7790318,5.8410435

0.80374527,0.97854996,1.0929298,1.1057472,1.1194191,1.2550392,1.5129738
0.7283058,0.9635353,1.0824318,1.2883644,1.3500099,1.4794044,1.6275978
0.6129494,0.8562355,1.1531105,1.4023781,1.4914894,1.5404396,1.6776466
0.565464,0.89590836,1.1810646,1.4652443,1.6429787,1.6872902,1.622715
0.6343117,0.98147964,1.284092,1.5469093,1.7849464,1.813755,1.7672462
0.8440285,1.1589699,1.4084816,1.6711769,1.9081154,2.0329933,1.9975929
1.2114601,1.3966408,1.6225929,1.8367043,2.0190773,2.1653175,2.2261086
1.6185646,1.6655617,1.7975197,1.9625587,2.1542091,2.282627,2.324009
1.6431007,1.7053566,1.8341408,1.9979591,2.1492043,2.2829933,2.3426857

-3.255497,-3.4250526,-3.679081,-3.875126,-4.1730995,-4.38245,-4.5980263
-2.3031044,-2.531742,-2.7840614,-3.0362587,-3.3132362,-3.536869,-3.9333534
-1.3443642,-1.5710487,-1.8529091,-2.1463661,-2.47266,-3.061161,-3.48975
-0.3109169,-0.5258827,-0.7644081,-1.1500282,-1.6173134,-2.2550087,-3.102909
0.67358017,0.46923447,0.23070908,-0.15893936,-0.6822548,-1.3869667,-2.1707802
1.5565147,1.362545,1.0405235,0.61889267,0.08105087,-0.53186417,-1.2014198
2.2631798,2.0248985,1.6774864,1.2337608,0.72631454,0.12353134,-0.4400673
2.774166,2.4030724,2.0010948,1.5419884,1.0312462,0.46203232,-0.10315323
2.9479942,2.5506554,2.159542,1.7177696,1.1728477,0.6297569,0.053462982

-2.520237,-2.3371315,-2.155735,-2.0345192,-1.878025,-1.5644264,-1.157444
-3.0130348,-2.676609,-2.4897194,-2.3045387,-2.0926247,-1.7780495,-1.371067
-3.3401833,-3.001316,-2.6670876,-2.431858,-2.2117653,-1.8840065,-1.475071
-3.4484596,-3.1545143,-2.8265114,-2.5144997,-2.2785378,-1.874363,-1.4501686
-3.3492165,-3.140232,-2.8442116,-2.5456276,-2.296238,-1.8056374,-1.2964821
-3.0865211,-2.9644508,-2.7764626,-2.485447,-2.167698,-1.6866188,-1.1514626
-2.8200417,-2.8418922,-2.6830788,-2.3909645,-2.0304909,-1.58115,-1.0634499
-2.867527,-2.850071,-2.67136,-2.3600807,-1.9570045,-1.4944801,-1.0114479
-3.2681618,-3.1292458,-2.8495827,-2.5014381,-2.0616188,-1.5690651,-1.0771217

-1.8897648,-2.0399113,-2.002802,-1.8071232,-1.7567081,-1.7633,-1.79809
-2.5996037,-2.5987492,-2.5554142,-2.4467716,-2.4992619,-2.5024357,-2.4759464
-3.1601505,-3.1657658,-3.2045841,-3.157465,-3.2116642,-3.091425,-3.0418644
-3.6861515,-3.7766056,-3.813715,-3.8630314,-3.867426,-3.6778507,-3.4396915
-4.191889,-4.3184757,-4.3992863,-4.409418,-4.3893986,-4.119257,-3.9121037
-4.5939884,-4.697748,-4.7726994,-4.773432,-4.739496,-4.6354923,-4.4450626
-4.723139,-4.9398136,-5.0336857,-5.0473576,-5.0076847,-5.0212345,-5.081415
-4.7901554,-5.061884,-5.1633244,-5.1845646,-5.2037296,-5.238764,-5.3236027
-5.022211,-5.2277775,-5.2761173,-5.2729435,-5.24975,-5.1585636,-5.1756535

-1.5703392,-1.8740501,-1.9308128,-2.007595,-2.6957054,-3.5938988,-4.8125267
-1.7760277,-1.7931175,-1.8418236,-1.7638206,-1.9851341,-2.8557396,-3.4742699
-2.045803,-2.0643578,-2.1227074,-2.1159935,-2.3485374,-2.627224,-3.2048607
-2.4983177,-2.5724144,-2.7395287,-2.9754906,-3.441311,-3.7875023,-4.045559
-3.0530052,-3.2395287,-3.5155296,-4.056057,-4.692898,-5.0848656,-5.385891
-3.5969505,-3.8694115,-4.4112816,-5.0312767,-5.5652122,-5.8447533,-6.13406
-3.993557,-4.604641,-5.1159935,-5.456814,-5.6870384,-5.7899437,-5.9178734
-4.1695824,-4.9375267,-5.308132,-5.3985863,-5.3714867,-5.2639427,-5.17947
-4.4751244,-5.0346947,-5.1365013,-5.088894,-4.8729515,-4.5862083,-4.429592

0.7507324,0.4359131,0.010009766,-0.66296387,-1.4017334,-2.041626,-2.4248047
1.2613525,0.8704834,0.43432617,-0.22619629,-0.920166,-1.5571289,-1.8841553
1.6563721,1.2545166,0.6665039,-0.0076904297,-0.7145996,-1.2713623,-1.5952148
1.9346924,1.427002,0.75183105,0.03527832,-0.71655273,-1.3647461,-1.6608887
2.2492676,1.6159668,0.8712158,-0.053833008,-0.8199463,-1.5236816,-1.9320068
2.7191162,1.9606934,0.91955566,-0.053466797,-1.020752,-1.8283691,-2.309082
3.2747803,2.1262207,0.97998047,-0.16149902,-1.269043,-2.1132812,-2.633789
3.0701904,2.027832,0.8748779,-0.32336426,-1.5083008,-2.3111572,-2.8049316
2.3208008,1.6804199,0.70751953,-0.50024414,-1.7921143,-2.4482422,-2.9020996

0.7350788,0.69626045,0.5866413,0.36032295,0.12558174,-0.0732708,-0.19814873
0.7692585,0.72628975,0.6158161,0.46029854,0.19613838,-0.009305954,-0.2685833
0.8625202,0.82785225,0.7549763,0.59128,0.29525948,-0.13210869,-0.4137249
0.9911823,1.0481892,0.9793415,0.7699909,0.43478584,0.021821976,-0.64333916
1.1663532,1.2590046,1.1922321,0.99313545,0.68026924,0.2716999,-0.35708427
1.3869343,1.4834919,1.374361,1.1703815,0.88168526,0.58029366,0.041475296
1.683321,1.6042194,1.4800739,1.2776814,0.9944782,0.723238,0.41415596
2.030489,1.6463337,1.4069538,1.1869831,0.92978096,0.7199421,0.4817829
1.8993855,1.4528522,1.1928425,0.9925251,0.73739815,0.5788288,0.37423897

7.018877,6.9280567,6.6725636,6.149126,5.484453,4.7260303,4.0088673
6.918169,6.7571583,6.4940968,5.960161,5.2818165,4.5211964,3.7388477
6.685137,6.529131,6.2207813,5.685137,4.999712,4.2282276,3.442339
6.3994923,6.2229786,5.869829,5.324419,4.651079,3.9905567,3.2058887
6.1277637,5.859209,5.419756,4.897295,4.273882,3.706133,3.1988087
5.7056446,5.3704395,4.949419,4.4364796,3.9347706,3.4932423,3.0850391
5.036211,4.7554493,4.3754444,3.9783497,3.5487843,3.206133,2.9023
4.0127735,3.9097462,3.7139454,3.470049,3.136675,2.852251,2.5248585
2.9456348,2.9541798,2.9433155,2.7835255,2.5230274,2.21834,1.9019337

5.1125126,5.206629,5.3017216,5.385828,5.630213,5.929407,6.222864
4.1438847,4.094202,4.182581,4.2950077,4.713953,5.018152,5.36117
3.6100712,3.547205,3.4607792,3.5430546,3.9370975,4.2323856,4.564783
3.9507694,3.8716679,3.788416,3.80929,4.0307255,4.23678,4.408411
4.800623,4.833582,4.8207645,4.903406,5.0357304,5.162073,5.184656
5.4599247,5.545618,5.630213,5.748865,5.865198,5.9388065,5.9836063
6.0745487,6.097742,6.1785526,6.257532,6.279627,6.3083134,6.356653
6.2964725,6.4157352,6.5016727,6.555628,6.5672245,6.5431767,6.524378
5.8100224,6.1093388,6.3308964,6.430994,6.508875,6.526819,6.5757694

1.2292252,1.6290054,1.8676529,2.1366959,2.3526382,2.4990005,2.7581558
1.5582047,1.7803726,2.0181656,2.1000748,2.1044693,2.2387466,2.149147
1.7067642,1.9290543,2.0765152,2.124611,2.093727,1.9656754,1.866066
1.6772232,1.9452896,2.1071548,2.1120377,2.055519,1.9195328,1.7524185
1.5365982,1.8749771,2.0359879,1.9987564,1.9385757,1.7844009,1.7222672
1.3584976,1.7406998,1.8160172,1.7594986,1.5743179,1.4745865,1.4719009
1.1243668,1.2623062,1.2951431,1.2791519,1.1690445,1.1297379,1.312355
0.59445953,0.6562271,0.7468033,0.8829117,1.0540543,1.2260513,1.4462662
-0.21572113,0.022071838,0.33603668,0.59275055,0.9440689,1.2759781,1.4573746

-1.0057812,-0.8540478,-0.78959465,-0.7700634,-0.7170849,-0.6405468,-0.4283886
-1.4355907,-1.2331982,-1.1632519,-1.0828075,-1.014204,-0.93766594,-0.8063183
-1.8124218,-1.6094189,-1.4281445,-1.3149853,-1.2032909,-0.97050285,-0.81962395
-2.043867,-1.8645458,-1.679121,-1.4957714,-1.2717724,-0.9679394,-0.6022167
-2.15312,-2.0062695,-1.8315868,-1.6404247,-1.3791943,-1.0023632,-0.49601555
-2.1943798,-2.0670605,-1.9418163,-1.7599316,-1.5183544,-1.1119823,-0.60575676
-2.2599316,-2.1952343,-2.082075,-1.9202099,-1.7008495,-1.3751659,-1.0231152
-2.370039,-2.409956,-2.3374462,-2.1794872,-1.941206,-1.7030468,-1.4471874
-2.746748,-2.8259716,-2.7628613,-2.599043,-2.3938427,-2.1794872,-1.9597607

-3.7136707,-3.0781727,-2.4768543,-1.79912,-1.1548328,-0.5254383,0.17854118
-4.0947742,-3.484789,-2.8780994,-2.2527332,-1.6998768,-1.0715809,-0.5345936
-4.356615,-3.7583485,-3.273241,-2.7017078,-2.1703358,-1.6381092,-1.1017323
-4.3038807,-3.9045887,-3.4739246,-3.0209217,-2.5674305,-2.0657215,-1.5056629
-3.983324,-3.7051258,-3.35808,-3.0742664,-2.7004871,-2.222826,-1.7227039
-3.5065174,-3.2815418,-3.0897694,-2.8472157,-2.5586414,-2.1373768,-1.6580067
-3.0355701,-2.9523182,-2.77141,-2.5298328,-2.2404041,-1.917284,-1.5607166
-2.684496,-2.7161121,-2.6039295,-2.3940907,-2.0990467,-1.8123035,-1.4882069
-2.5123768,-2.618578,-2.6232166,-2.4697742,-2.221117,-1.8916492,-1.5807362

-8.333677,-8.004942,-7.6515484,-7.2719097,-6.9484234,-6.4917583,-6.069029
-7.959654,-7.619444,-7.259947,-6.800108,-6.2869244,-5.8147564,-5.078184
-7.2957134,-6.9642925,-6.7163677,-6.334532,-5.8463726,-5.3773785,-4.664732
-6.5304546,-6.330015,-6.1189556,-5.928648,-5.647154,-5.380064,-5.041807
-5.977598,-5.8547955,-5.7127056,-5.6239605,-5.5077496,-5.4108257,-5.3981304
-5.668394,-5.569151,-5.517149,-5.440733,-5.3912945,-5.3289165,-5.3319683
-5.3706646,-5.437193,-5.4243755,-5.3598003,-5.235899,-5.145933,-5.005064
-5.072691,-5.2296734,-5.305601,-5.3014507,-5.180113,-5.0180035,-4.7559185
-4.874937,-5.083555,-5.2369976,-5.272032,-5.2296734,-5.038267,-4.7610455

-2.8995285,-2.6801682,-2.3669357,-1.983757,-1.6584396,-1.2630539,-0.89818573
-3.1308517,-2.8537521,-2.5371017,-2.2012863,-1.8328781,-1.4384689,-1.1125412
-3.2429123,-2.9648361,-2.6616135,-2.3456955,-1.9744797,-1.629509,-1.3094406
-3.2482834,-2.9796066,-2.6656418,-2.3741379,-2.0263596,-1.6661301,-1.3769455
-3.1809006,-2.9092941,-2.6144943,-2.3196945,-2.0017014,-1.6303635,-1.2784348
-3.0727463,-2.7758713,-2.5367355,-2.2515793,-1.9434738,-1.5552902,-1.1424484
-2.862053,-2.7434006,-2.53051,-2.2575607,-1.9335861,-1.5262375,-1.1548996
-2.6743088,-2.7282639,-2.5623703,-2.296135,-2.011345,-1.6826096,-1.4175949
-2.739128,-2.783928,-2.7001877,-2.497551,-2.3244553,-2.0904465,-1.8736496

0.9193039,0.9262619,1.0024338,1.152092,1.145256,1.1038742,1.0264816
1.0723801,1.1287766,1.2067795,1.2442551,1.2108078,1.1649094,0.94750214
1.1725998,1.2255783,1.2460861,1.2611008,1.2034836,1.0401535,0.81591034
1.2183762,1.2330246,1.242302,1.2292404,1.1343918,0.9694748,0.8345871
1.230217,1.2370529,1.2230148,1.1662521,1.0851974,0.9140549,0.99266815
1.2479172,1.28051,1.1854172,1.1063156,1.0662766,1.0620041,1.2219162
1.4393234,1.2656174,1.153923,1.1037521,1.0976486,1.2410812,1.4990158
1.5628586,1.2740402,1.174797,1.1776047,1.2016525,1.4338303,1.721672
1.2901535,1.1332932,1.1422043,1.1968918,1.3377609,1.6068039,1.8705978

2.9393997,2.7427444,2.6592484,2.5901566,2.5659866,2.5105667,2.283638
2.7504349,2.7446976,2.6681595,2.753975,2.8482132,2.794136,2.6461868
2.6687698,2.6735306,2.8035355,2.9281693,3.0125198,2.9245071,2.7675247
2.6773148,2.7774124,2.8961868,3.0548782,3.1035843,3.000557,2.7271194
2.8456497,2.9446487,3.0763626,3.1293411,3.1791458,3.0403519,2.7807083
3.181343,3.247017,3.229927,3.2562943,3.2321243,3.1225052,2.9133987
3.5846634,3.4558792,3.3760452,3.320137,3.2534866,3.1936722,3.1400833
3.4123,3.3483353,3.306099,3.2653275,3.1861038,3.203682,3.2511673
2.7449417,2.8841019,3.0257034,3.0535355,3.0226517,3.1358109,3.2000198

7.0012474,6.769558,6.474758,6.0171165,5.5657005,5.036892,4.36697
6.5218773,6.375515,6.084133,5.830105,5.529812,4.995022,4.2755394
5.9652367,5.8418236,5.842434,5.652981,5.352932,4.7702904,4.041897
5.469509,5.5901146,5.630886,5.523342,5.2286644,4.712551,3.8594017
5.2058372,5.4317894,5.5122337,5.4142113,5.1784935,4.6804466,3.983181
5.1954613,5.459133,5.498684,5.3922386,5.0654564,4.5884056,3.9975853
5.3747826,5.5329857,5.517605,5.282009,4.8716087,4.4166527,3.99197
5.7878685,5.601589,5.375149,5.0174828,4.547268,4.1767845,3.8158226
5.691311,5.349148,5.0013695,4.63052,4.165798,3.8437767,3.5223656

4.7994156,5.039894,4.8564224,4.5662613,4.012306,3.4640884,3.065651
5.8565445,5.707741,5.5167007,5.074684,4.452858,3.888527,3.1272964
6.163185,6.027809,5.879616,5.4778824,4.8510513,3.9885025,3.1966324
6.145485,6.1340103,6.0663834,5.7629166,5.2194595,4.4329605,3.2990494
6.008522,6.126686,6.082985,5.912575,5.496681,4.744728,3.8420181
5.916481,6.1707535,6.235573,6.0806656,5.6601334,5.0566177,4.284157
6.152443,6.362282,6.4274673,6.2382584,5.784645,5.2073746,4.6135025
6.826149,6.6674576,6.5143814,6.197609,5.663185,5.138405,4.6049576
6.855324,6.529518,6.2024918,5.8394547,5.3011246,4.8356705,4.338722

-1.5502415,-1.282053,-0.99518776,-0.60175514,-0.344553,-0.0049533844,0.4272976
-1.2998753,-1.0344944,-0.7426243,-0.48957253,-0.20453835,0.13762474,0.525198
-0.98615456,-0.72175026,-0.43195534,-0.18000221,0.13823509,0.43205833,0.79753685
-0.4818821,-0.25275612,0.084768295,0.37785912,0.7192898,0.9325466,1.0303249
0.14934349,0.4326687,0.7656765,1.0571804,1.3387966,1.4622097,1.3962917
0.81816673,1.1940212,1.4823513,1.7540798,1.9203396,1.9595242,1.896658
1.6326199,1.8383083,2.0891628,2.2813015,2.382986,2.3627224,2.2554226
2.367361,2.3242702,2.4426785,2.5527859,2.5631618,2.5413113,2.4688015
2.644949,2.5637722,2.5387478,2.5730495,2.5344753,2.5087185,2.4254665

-2.1444435,-2.1907082,-2.1318703,-2.001133,-1.8916359,-1.881504,-1.9581642
-1.9796486,-1.9628029,-1.9028664,-1.8054543,-1.6476173,-1.6247902,-1.4631691
-1.653965,-1.6321144,-1.5344582,-1.4324074,-1.2617531,-0.9607277,-0.77334976
-1.3216896,-1.2231789,-1.0875587,-0.95096207,-0.7584572,-0.49722672,-0.15164566
-0.975132,-0.8069191,-0.6382179,-0.45218277,-0.24881363,-0.010044098,0.08382797
-0.6025734,-0.3636818,-0.18057632,8.201599E-4,0.18868637,0.28915024,0.28060532
-0.17251968,-0.036899567,0.15694809,0.3579979,0.5142479,0.5685692,0.36727524
0.09518051,0.18746567,0.38338852,0.5979881,0.75094223,0.80355453,0.6267967
-0.08804703,0.19601059,0.49764633,0.73885727,0.9620018,1.0805321,0.9587059

1.3100319,1.3200417,1.29636,1.1078835,0.86276627,0.64780045,0.55038834
1.0948219,1.259861,1.2426491,1.1963844,0.9489479,0.72336197,0.36240005
0.95907974,1.1281471,1.2590065,1.2469215,0.99814224,0.5962868,0.22043228
0.96237564,1.1349831,1.2798805,1.2942848,1.0909157,0.75754166,0.1598854
1.0982399,1.2544899,1.376194,1.3760719,1.2380104,0.94711685,0.58859634
1.329319,1.4559059,1.4745827,1.4570045,1.341404,1.2276344,1.0026588
1.6349831,1.6034889,1.5787086,1.5269508,1.4440651,1.3584938,1.3191872
1.9256325,1.6802711,1.5448952,1.456028,1.4067116,1.3830299,1.371067
1.709446,1.4888649,1.4123268,1.3648415,1.2767067,1.2524147,1.2510719

1.4775352,1.2441368,1.0179405,0.7453575,0.51244736,0.21654892,0.09057236
1.8167686,1.6256065,1.3986778,1.0550499,0.67235947,0.3609581,-0.12646866
2.072628,1.8857384,1.6254845,1.2510948,0.80736923,0.13427353,-0.37537003
2.1774864,2.0737267,1.8095665,1.3751183,0.8349571,0.21569443,-0.6053505
2.2216759,2.145504,1.8758507,1.4711876,0.9374962,0.3515587,-0.23059464
2.251217,2.1529503,1.8493614,1.4435997,0.9941368,0.5970421,0.14208603
2.2354698,2.0025597,1.6928673,1.3398399,0.9686241,0.6660118,0.44140244
2.1198692,1.6586876,1.2831993,0.95775986,0.68639755,0.52599716,0.38866806
1.449337,1.0103722,0.72423935,0.47008896,0.2597618,0.1701622,0.09069443

0.45456123,0.41501045,0.29586983,0.12631416,0.123506546,0.14535713,0.24154854
0.6319294,0.5656452,0.44613838,0.30002022,0.25253487,0.26242256,0.0986042
0.7153034,0.66220284,0.6134968,0.46408272,0.37265205,0.07687569,-0.10940361
0.76706123,0.84225655,0.7881794,0.61447334,0.42025948,0.15854073,-0.36636162
0.8901081,0.9826374,0.92856026,0.75668526,0.52816963,0.27804756,-0.153471
1.093111,1.1521931,1.0329304,0.8572712,0.63217354,0.43466377,0.115694046
1.3077106,1.2325153,1.0744343,0.86361885,0.64938545,0.5140095,0.3996296
1.5389118,1.171114,0.9081745,0.69467354,0.5376911,0.48300362,0.41488838
1.2382526,0.84713936,0.6080036,0.43393135,0.29745674,0.28268623,0.27475166

0.52562714,0.56542206,0.60045624,0.6031418,0.6656418,0.6926193,0.54405975
0.52440643,0.5754318,0.61022186,0.58605194,0.6331711,0.657341,0.5842209
0.49462128,0.5533371,0.5812912,0.5368576,0.5414963,0.43102264,0.3493576
0.44713593,0.56884,0.5821457,0.48802948,0.3514328,0.24669647,0.122428894
0.48021698,0.5828781,0.5837326,0.45287323,0.23229218,0.12670135,0.04332733
0.5949631,0.6358566,0.5401535,0.3983078,0.18151093,0.04711151,-0.0058670044
0.72130585,0.63500214,0.4998703,0.31554413,0.09435272,-0.016975403,-0.036262512
0.89733124,0.5710373,0.35082245,0.16881561,0.0069503784,0.0031661987,-0.0055007935
0.6667404,0.30406952,0.10655975,-0.03186798,-0.14295197,-0.13123322,-0.13159943

-4.2712,-3.9430752,-3.7060146,-3.3550625,-2.8726406,-2.3448086,-1.809164
-4.2858486,-4.1034756,-3.8642178,-3.5839443,-3.2246914,-2.6973476,-2.1621914
-4.359457,-4.1764736,-4.019247,-3.798788,-3.453085,-3.067587,-2.5443935
-4.451132,-4.268759,-4.0769863,-3.9539394,-3.6507168,-3.3135586,-3.0497646
-4.5979824,-4.4362392,-4.248129,-4.0323086,-3.80892,-3.5107021,-3.3234463
-4.736288,-4.607504,-4.425253,-4.194174,-3.9761562,-3.6986904,-3.4501553
-4.890707,-4.8136806,-4.6587734,-4.452841,-4.2006435,-3.9145107,-3.597128
-5.040243,-5.0429287,-4.9311123,-4.749716,-4.5197353,-4.2199306,-3.897421
-5.281454,-5.3241787,-5.253866,-5.086508,-4.878744,-4.5944424,-4.260702

4.6830635,4.4418526,3.9887276,3.5392647,3.0198555,2.2990303,1.5337715
5.331501,4.817341,4.3565254,3.828205,3.2545967,2.5263252,1.5741768
5.688923,5.1792793,4.6170235,4.049885,3.4505196,2.551838,1.5825996
5.8911934,5.467121,4.8273506,4.1901436,3.5296211,2.6895332,1.5847969
6.053913,5.708088,5.067707,4.2277412,3.5196114,2.6939278,1.9098701
6.0440254,5.800617,5.2279854,4.3553047,3.4505196,2.8118477,2.1796455
5.5323067,5.546711,5.053791,4.2921944,3.3518867,2.836872,2.4672432
4.1416817,4.5664864,4.383503,3.834919,3.0107002,2.6956367,2.4718819
3.5739326,3.9171944,3.782917,3.2702217,2.553913,2.3954659,2.2526436

6.2267456,6.2632446,6.0687866,5.718567,5.5093384,5.4223022,5.4957886
6.2418823,6.1012573,5.8998413,5.553528,5.3792114,5.2874146,5.15448
6.0669556,5.921692,5.680969,5.3634644,5.1950073,4.9468384,4.7875366
5.9768677,5.7686157,5.507019,5.249939,5.0497437,4.770569,4.396179
6.024353,5.798889,5.5287476,5.2019653,4.95282,4.6275024,4.2285767
6.232483,6.005066,5.66864,5.32843,4.9744263,4.564636,4.2183228
6.571594,6.2099,5.854553,5.517761,5.1347046,4.7443237,4.4871216
6.271179,6.079529,5.843445,5.6030884,5.3341675,5.1000366,4.916321
5.5825806,5.5962524,5.5615845,5.4038696,5.281555,5.2614136,5.178406

2.626112,2.414442,2.2315807,2.011732,2.0006237,2.103529,2.275404
2.112074,2.0086803,1.8281384,1.7009411,1.7703991,1.8684216,1.9187145
1.7894421,1.6954479,1.6751842,1.5911999,1.6526012,1.7098522,1.7630749
1.5766735,1.6423473,1.6491833,1.6401501,1.6650524,1.7542858,1.8928356
1.4648571,1.6250134,1.6958141,1.7851696,1.8028698,1.9281139,2.1889782
1.4192028,1.6193981,1.7810192,1.891737,1.9973278,2.1739635,2.4677868
1.4129772,1.662611,1.8460827,1.9743786,2.0694714,2.2714977,2.5608044
1.5290661,1.7483044,1.9030895,2.0135632,2.112074,2.3000622,2.5247936
1.8735485,1.9392223,1.9481335,1.9997692,2.0467663,2.1945934,2.3896618

5.908951,5.9068756,5.716812,5.4375153,5.126236,4.726822,4.277115
6.0788727,5.943619,5.7485504,5.38295,5.032608,4.63002,4.1147614
5.9360504,5.807144,5.5980377,5.238785,4.88649,4.4156647,3.8897858
5.616104,5.553116,5.390152,5.0711823,4.73085,4.3287506,3.782364
5.2048492,5.204727,5.0628815,4.902237,4.58461,4.2280426,3.8845367
4.7049713,4.7745514,4.843033,4.7196198,4.480606,4.1996,3.9378815
4.2175446,4.549698,4.6944733,4.6446686,4.4297028,4.1635895,3.9870758
4.468521,4.8182526,4.921036,4.806778,4.522232,4.2280426,4.0112457
5.3861237,5.435684,5.279312,5.0612946,4.641739,4.308975,4.0753326

-4.6364326,-4.0059395,-3.2665596,-2.492878,-1.9001045,-1.2194405,-0.5758858
-4.062702,-3.2379951,-2.4872627,-1.6973457,-1.1206856,-0.44527054,0.10734177
-2.7613106,-1.9392891,-1.2266426,-0.5017891,0.04972458,0.2884941,0.7808037
-1.2162666,-0.4503975,0.24088669,0.79203415,1.2219658,1.3484306,1.1774101
0.08109665,0.78336716,1.4182549,1.8358574,2.1506767,2.1333427,1.8745537
0.94669724,1.6014824,2.1156425,2.505291,2.7174492,2.7772636,2.5925713
1.4921074,2.022625,2.5240898,2.9241142,3.1866875,3.321209,3.349041
2.2410088,2.6330986,3.0652275,3.4266777,3.647747,3.8149834,3.9060478
2.9685478,3.2062187,3.4518242,3.7323418,3.8932304,4.068035,4.1606865

-3.2505054,-3.4161549,-3.6598072,-3.822527,-3.9903736,-4.0490894,-4.1970387
-3.852312,-4.042986,-4.2816334,-4.4555836,-4.5597095,-4.6131763,-4.505144
-4.6554127,-4.8409595,-4.982195,-5.1496754,-5.230242,-5.23427,-5.134905
-5.394182,-5.5210133,-5.6291676,-5.7694263,-5.822527,-5.8648853,-5.9156666
-5.9453297,-6.081438,-6.175188,-6.2700367,-6.3508472,-6.425066,-6.58864
-6.3687916,-6.539446,-6.683611,-6.784075,-6.866106,-6.982561,-7.159319
-6.892351,-7.112322,-7.2787037,-7.3896656,-7.412859,-7.532366,-7.6394215
-7.5406666,-7.7768726,-7.9818287,-8.139055,-8.21596,-8.276262,-8.248796
-8.285784,-8.515764,-8.708391,-8.865618,-9.018206,-9.021868,-8.920794

-4.9680347,-5.2839527,-5.564104,-5.873186,-6.2818775,-6.551897,-6.9309254
-5.6496754,-5.8458424,-6.12282,-6.2762623,-6.3772144,-6.6269703,-6.442766
-5.800432,-5.9906178,-6.073992,-6.167864,-6.172014,-5.890276,-5.6792164
-5.664934,-5.7994556,-5.8673267,-5.852434,-5.693865,-5.4001637,-5.1449146
-5.3829517,-5.5287037,-5.5757008,-5.5614185,-5.3890553,-5.075823,-5.163103
-5.0283375,-5.196184,-5.3324146,-5.3254566,-5.287859,-5.3717213,-5.5528736
-4.6096363,-4.932146,-5.131609,-5.291155,-5.40053,-5.7439137,-6.2612476
-4.2559986,-4.6217213,-4.905779,-5.193987,-5.5250416,-6.117571,-6.7837086
-4.076067,-4.384905,-4.704607,-5.043108,-5.520159,-6.1676197,-6.829851

-3.2986717,-3.364956,-3.476162,-3.7073631,-3.8333397,-3.7068748,-3.6902733
-3.7093163,-3.8155174,-3.9285545,-3.9742088,-3.7633934,-3.6231346,-3.2212791
-4.0694237,-4.1924706,-4.4248924,-4.505947,-4.3261375,-4.1021385,-3.7079735
-4.224575,-4.5694237,-4.9021873,-5.1228905,-5.227993,-5.2546043,-5.120449
-4.1331444,-4.628994,-5.0446434,-5.5641747,-5.916958,-6.160122,-6.668667
-3.6890526,-4.290493,-4.8885155,-5.4593163,-6.0257225,-6.7006493,-7.321865
-3.0043602,-3.6265526,-4.2397118,-4.837246,-5.4530907,-6.1924706,-6.8765526
-2.1718407,-2.7499657,-3.306118,-3.8453026,-4.401333,-5.0625877,-5.6781883
-1.5102196,-1.953701,-2.3522606,-2.818203,-3.2847557,-3.837246,-4.4143944

-4.6544647,-4.639328,-4.682785,-4.75383,-4.83403,-4.8332977,-5.359543
-4.1058807,-4.1433563,-4.185837,-4.3030243,-4.4158173,-4.412155,-4.3992157
